timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-11T20:15:03+01:00",53993247076818,25400478472807,12484946517,9129370298,7774560927,7774560918,0.000794281,0.003249208,0.001216106,0.005003127,0.002211151,943385571285,472512124,5120500,248096,941
"2025-11-11T20:15:03+01:00",53993258950222,25400480503946,12484946828,9129370611,7774561159,7774561151,0.000794282,0.003249208,0.001216106,0.005003127,0.002211151,943385592042,472512162,5120500,248096,941
"2025-11-11T20:15:13+01:00",53993734653335,25400680815305,12484978944,9129391633,7774578317,7774578310,0.000794286,0.003249213,0.001216106,0.005003125,0.002211148,943387753207,472514753,5236508,248096,954
"2025-11-11T20:15:13+01:00",53993745232078,25400681113971,12484979406,9129391874,7774578509,7774578502,0.000794286,0.003249213,0.001216106,0.005003125,0.002211148,943387764362,472514800,5236508,248096,954
"2025-11-11T20:15:13+01:00",53993750850972,25400681724580,12484980248,9129392359,7774578902,7774578893,0.000794286,0.003249213,0.001216106,0.005003125,0.002211148,943387792271,472514871,5236508,248096,954
"2025-11-11T20:15:24+01:00",53994221760087,25400812800768,12485012701,9129414129,7774596786,7774596779,0.000794289,0.003249221,0.001216105,0.005003133,0.002211146,943389931719,472517444,5229692,248096,954
"2025-11-11T20:15:24+01:00",53994225267700,25400815813838,12485013306,9129414667,7774597234,7774597226,0.000794289,0.003249221,0.001216105,0.005003133,0.002211146,943389958216,472517490,5229692,248096,954
"2025-11-11T20:15:24+01:00",53994233449490,25400817696326,12485013881,9129415191,7774597664,7774597656,0.000794291,0.003249221,0.001216105,0.005003133,0.002211146,943390034515,472517532,5233788,248096,954
"2025-11-11T20:15:34+01:00",53994733304767,25400952764860,12485047103,9129438206,7774615807,7774615799,0.000794298,0.003249246,0.001216105,0.005003145,0.002211144,943392956302,472520279,5249656,248096,946
"2025-11-11T20:15:34+01:00",53994745651528,25400954159097,12485047907,9129438545,7774616107,7774616099,0.000794298,0.003249246,0.001216105,0.005003145,0.002211144,943392957352,472520308,5249656,248096,946
"2025-11-11T20:15:35+01:00",53994757772675,25400955771259,12485048541,9129438920,7774616430,7774616421,0.000794299,0.003249246,0.001216105,0.005003145,0.002211144,943392976243,472520339,5249656,248096,946
"2025-11-11T20:15:45+01:00",53995244923529,25401083864017,12485081094,9129462009,7774634085,7774634077,0.000794305,0.003249270,0.001216105,0.005003155,0.002211142,943395747580,472522900,5250472,248096,946
"2025-11-11T20:15:45+01:00",53995248722171,25401085699794,12485081553,9129462425,7774634426,7774634419,0.000794305,0.003249270,0.001216105,0.005003154,0.002211142,943395781620,472522955,5250472,248096,946
"2025-11-11T20:15:45+01:00",53995250807071,25401088186095,12485082128,9129462991,7774634906,7774634899,0.000794305,0.003249270,0.001216105,0.005003154,0.002211142,943395803425,472523006,5250472,248096,946
"2025-11-11T20:15:55+01:00",53995732569058,25401210711176,12485113695,9129484321,7774651700,7774651691,0.000794314,0.003249272,0.001216105,0.005003162,0.002211140,943398303708,472525520,5260584,248096,946
"2025-11-11T20:15:55+01:00",53995734929617,25401213434580,12485114217,9129484850,7774652187,7774652179,0.000794314,0.003249272,0.001216105,0.005003162,0.002211140,943398304652,472525554,5260584,248096,946
"2025-11-11T20:15:56+01:00",53995743932122,25401215664384,12485115465,9129485317,7774652555,7774652547,0.000794314,0.003249272,0.001216105,0.005003162,0.002211140,943398383592,472525611,5261608,248096,946
"2025-11-11T20:16:06+01:00",53996247711541,25401365857322,12485146551,9129506098,7774668458,7774668447,0.000794322,0.003249277,0.001216104,0.005003167,0.002211139,943400554617,472528042,5302732,248096,947
"2025-11-11T20:16:06+01:00",53996260286293,25401366501766,12485146833,9129506214,7774668476,7774668468,0.000794322,0.003249279,0.001216104,0.005003167,0.002211139,943400584633,472528066,5302732,248096,947
"2025-11-11T20:16:06+01:00",53996268518143,25401366651313,12485146984,9129506401,7774668528,7774668520,0.000794322,0.003249280,0.001216104,0.005003167,0.002211139,943400622090,472528088,5302732,248096,947
"2025-11-11T20:16:16+01:00",53996692238135,25401466407346,12485185426,9129535294,7774691683,7774691675,0.000794327,0.003249285,0.001216104,0.005003168,0.002211134,943403050185,472531658,5254812,248096,947
"2025-11-11T20:16:16+01:00",53996692501733,25401467147719,12485186158,9129535958,7774692285,7774692277,0.000794326,0.003249285,0.001216104,0.005003168,0.002211134,943403069742,472531703,5254812,248096,947
"2025-11-11T20:16:16+01:00",53996694195921,25401467677927,12485187027,9129536425,7774692697,7774692690,0.000794326,0.003249285,0.001216104,0.005003168,0.002211134,943403089003,472531744,5254812,248096,947
"2025-11-11T20:16:26+01:00",53997092777306,25401500574816,12485228731,9129569196,7774720326,7774720319,0.000794327,0.003249287,0.001216110,0.005003167,0.002211130,943405316485,472534662,5217096,248096,942
"2025-11-11T20:16:27+01:00",53997094348287,25401501203233,12485229396,9129569756,7774720842,7774720835,0.000794327,0.003249287,0.001216110,0.005003166,0.002211130,943405324656,472534697,5217096,248096,942
"2025-11-11T20:16:27+01:00",53997099480539,25401501583878,12485229823,9129570098,7774721110,7774721102,0.000794327,0.003249287,0.001216110,0.005003166,0.002211130,943405349900,472534741,5217096,248096,942
"2025-11-11T20:16:37+01:00",53997414625143,25401539561557,12485274930,9129605814,7774752202,7774752195,0.000794327,0.003249289,0.001216109,0.005003165,0.002211126,943407542447,472537798,5214352,248096,941
"2025-11-11T20:16:37+01:00",53997414740706,25401540186719,12485275363,9129606246,7774752584,7774752577,0.000794327,0.003249289,0.001216109,0.005003165,0.002211126,943407692353,472537841,5214352,248096,941
"2025-11-11T20:16:37+01:00",53997414869149,25401540706320,12485275821,9129606662,7774752990,7774752982,0.000794327,0.003249289,0.001216109,0.005003165,0.002211126,943407723788,472537845,5214352,248096,941
"2025-11-11T20:16:47+01:00",53997447562324,25401579584092,12485321916,9129644466,7774786795,7774786788,0.000794324,0.003249284,0.001216108,0.005003160,0.002211127,943410078439,472538365,5197864,248096,941
"2025-11-11T20:16:47+01:00",53997447806911,25401580052509,12485322647,9129644861,7774787185,7774787178,0.000794324,0.003249284,0.001216108,0.005003160,0.002211127,943410078439,472538365,5197864,248096,941
"2025-11-11T20:16:48+01:00",53997449425449,25401580718086,12485323389,9129645426,7774787717,7774787710,0.000794324,0.003249284,0.001216108,0.005003160,0.002211127,943410113443,472538375,5197864,248096,941
"2025-11-11T20:16:58+01:00",53997485244501,25401620151211,12485370141,9129682993,7774822552,7774822545,0.000794321,0.003249280,0.001216108,0.005003155,0.002211128,943412100315,472538781,5198812,248096,941
"2025-11-11T20:16:58+01:00",53997485510938,25401620990185,12485371155,9129683963,7774823502,7774823495,0.000794321,0.003249280,0.001216108,0.005003155,0.002211128,943412122946,472538783,5198812,248096,941
"2025-11-11T20:16:58+01:00",53997486999902,25401621450787,12485371568,9129684351,7774823873,7774823866,0.000794321,0.003249280,0.001216108,0.005003155,0.002211128,943412130732,472538787,5198812,248096,941
"2025-11-11T20:17:08+01:00",53997531250537,25401682296482,12485416462,9129720113,7774857599,7774857592,0.000794318,0.003249278,0.001216108,0.005003152,0.002211129,943413891955,472539255,5179368,248096,947
"2025-11-11T20:17:08+01:00",53997531416150,25401682969594,12485417074,9129720708,7774858192,7774858185,0.000794318,0.003249278,0.001216108,0.005003152,0.002211129,943413891955,472539255,5179368,248096,947
"2025-11-11T20:17:08+01:00",53997531521515,25401683381418,12485417445,9129721036,7774858511,7774858504,0.000794318,0.003249278,0.001216108,0.005003152,0.002211129,943413910300,472539258,5179368,248096,947
"2025-11-11T20:17:18+01:00",53997569102937,25401720441429,12485462052,9129755430,7774891265,7774891258,0.000794315,0.003249278,0.001216100,0.005003150,0.002211130,943415789727,472539649,5172268,248096,947
"2025-11-11T20:17:18+01:00",53997569336230,25401720946072,12485462774,9129755864,7774891682,7774891675,0.000794315,0.003249278,0.001216100,0.005003150,0.002211130,943415797391,472539650,5172268,248096,947
"2025-11-11T20:17:19+01:00",53997569512393,25401721338530,12485463285,9129756213,7774891986,7774891979,0.000794315,0.003249278,0.001216100,0.005003150,0.002211130,943415803044,472539651,5172268,248096,947
"2025-11-11T20:17:29+01:00",53997601491908,25401758617054,12485507518,9129791133,7774925200,7774925193,0.000794312,0.003249277,0.001216097,0.005003148,0.002211131,943417741256,472540226,5165952,248096,939
"2025-11-11T20:17:29+01:00",53997601600371,25401759046829,12485507911,9129791496,7774925555,7774925548,0.000794312,0.003249277,0.001216097,0.005003147,0.002211131,943417741256,472540226,5165952,248096,939
"2025-11-11T20:17:29+01:00",53997601685703,25401759386796,12485508218,9129791775,7774925825,7774925818,0.000794312,0.003249277,0.001216097,0.005003147,0.002211131,943417741447,472540230,5165952,248096,939
"2025-11-11T20:17:39+01:00",53997638520704,25401797563340,12485553389,9129827575,7774959590,7774959583,0.000794309,0.003249279,0.001216090,0.005003145,0.002211133,943419684508,472540665,5164796,248096,939
"2025-11-11T20:17:39+01:00",53997638665795,25401798159120,12485553917,9129828076,7774960083,7774960076,0.000794309,0.003249279,0.001216090,0.005003145,0.002211133,943419697359,472540667,5164796,248096,939
"2025-11-11T20:17:39+01:00",53997638811986,25401798652105,12485554412,9129828482,7774960471,7774960464,0.000794309,0.003249279,0.001216090,0.005003145,0.002211133,943419721112,472540669,5164796,248096,939
"2025-11-11T20:17:49+01:00",53997672763541,25401837558194,12485599925,9129864632,7774994573,7774994566,0.000794305,0.003249278,0.001216088,0.005003143,0.002211134,943421769178,472541108,5164536,248096,939
"2025-11-11T20:17:49+01:00",53997674289380,25401838136692,12485600621,9129865122,7774995047,7774995040,0.000794305,0.003249278,0.001216088,0.005003143,0.002211134,943421784628,472541113,5164536,248096,939
"2025-11-11T20:17:50+01:00",53997674479740,25401838794581,12485601287,9129865694,7774995608,7774995601,0.000794305,0.003249278,0.001216088,0.005003143,0.002211134,943421784628,472541113,5164536,248096,939
"2025-11-11T20:18:00+01:00",53997712595903,25401880928416,12485650141,9129905206,7775033081,7775033074,0.000794302,0.003249276,0.001216088,0.005003139,0.002211135,943423679479,472541498,5156752,248096,939
"2025-11-11T20:18:00+01:00",53997714098434,25401881476312,12485650882,9129905914,7775033778,7775033771,0.000794302,0.003249276,0.001216088,0.005003139,0.002211135,943423685242,472541502,5156752,248096,939
"2025-11-11T20:18:00+01:00",53997714229371,25401882048525,12485651366,9129906379,7775034227,7775034220,0.000794302,0.003249276,0.001216088,0.005003139,0.002211135,943423722662,472541506,5156752,248096,939
"2025-11-11T20:18:10+01:00",53997760068415,25401965719427,12485695130,9129940626,7775065917,7775065910,0.000794299,0.003249272,0.001216086,0.005003137,0.002211136,943425657539,472542013,5171520,248096,947
"2025-11-11T20:18:10+01:00",53997760181892,25401966147809,12485695537,9129940994,7775066278,7775066271,0.000794299,0.003249272,0.001216086,0.005003137,0.002211136,943425665203,472542014,5171520,248096,947
"2025-11-11T20:18:10+01:00",53997760370591,25401966676290,12485696125,9129941369,7775066646,7775066639,0.000794299,0.003249272,0.001216086,0.005003137,0.002211136,943425686478,472542017,5171520,248096,947
"2025-11-11T20:18:20+01:00",53997796836559,25402013554535,12485748151,9129984337,7775102176,7775102169,0.000794296,0.003249268,0.001216077,0.005003133,0.002211137,943432773413,472542528,5177064,248096,945
"2025-11-11T20:18:21+01:00",53997797023976,25402014047663,12485748759,9129984762,7775102590,7775102583,0.000794296,0.003249268,0.001216077,0.005003133,0.002211137,943432773413,472542528,5177064,248096,945
"2025-11-11T20:18:21+01:00",53997798494918,25402014532938,12485749243,9129985184,7775102967,7775102960,0.000794296,0.003249268,0.001216077,0.005003133,0.002211137,943432790874,472542533,5177064,248096,945
"2025-11-11T20:18:31+01:00",53997838248374,25402060316094,12485801026,9130028110,7775143348,7775143341,0.000794292,0.003249265,0.001216070,0.005003129,0.002211138,943435133408,472543121,5141400,248096,941
"2025-11-11T20:18:31+01:00",53997838358773,25402060767216,12485801429,9130028485,7775143710,7775143703,0.000794292,0.003249265,0.001216070,0.005003129,0.002211138,943435142833,472543122,5141400,248096,941
"2025-11-11T20:18:31+01:00",53997838470382,25402061255261,12485801841,9130028883,7775144096,7775144089,0.000794292,0.003249265,0.001216070,0.005003129,0.002211138,943435163814,472543125,5141400,248096,941
"2025-11-11T20:18:41+01:00",53997876125697,25402102087646,12485849329,9130067447,7775179845,7775179838,0.000794289,0.003249261,0.001216070,0.005003126,0.002211139,943437180553,472543557,5134852,248096,941
"2025-11-11T20:18:41+01:00",53997876208683,25402102382120,12485849613,9130067693,7775180071,7775180064,0.000794289,0.003249261,0.001216070,0.005003126,0.002211139,943437181148,472543567,5135876,248096,941
"2025-11-11T20:18:41+01:00",53997876441961,25402102857370,12485850304,9130068114,7775180390,7775180383,0.000794289,0.003249261,0.001216070,0.005003126,0.002211139,943437239371,472543571,5135876,248096,941
"2025-11-11T20:18:51+01:00",53997909857053,25402139235113,12485894230,9130102683,7775212290,7775212283,0.000794286,0.003249259,0.001216070,0.005003123,0.002211141,943439298071,472544040,5139800,248096,941
"2025-11-11T20:18:52+01:00",53997910033272,25402139757637,12485894821,9130103134,7775212728,7775212721,0.000794286,0.003249259,0.001216070,0.005003123,0.002211141,943439298071,472544040,5139800,248096,941
"2025-11-11T20:18:52+01:00",53997911514071,25402140232204,12485895281,9130103536,7775213114,7775213107,0.000794286,0.003249259,0.001216070,0.005003123,0.002211141,943439305845,472544044,5139800,248096,941
"2025-11-11T20:19:02+01:00",53997943711954,25402177815539,12485939597,9130138957,7775246358,7775246351,0.000794283,0.003249257,0.001216069,0.005003120,0.002211141,943441147131,472544421,5120172,248096,941
"2025-11-11T20:19:02+01:00",53997943914931,25402178419522,12485940378,9130139711,7775247099,7775247091,0.000794283,0.003249257,0.001216069,0.005003120,0.002211141,943441151120,472544422,5120172,248096,941
"2025-11-11T20:19:02+01:00",53997946925357,25402181099500,12485940762,9130140089,7775247458,7775247451,0.000794283,0.003249257,0.001216069,0.005003120,0.002211141,943441151350,472544431,5120172,248096,941
"2025-11-11T20:19:12+01:00",53997987995166,25402230898813,12485983648,9130173590,7775278653,7775278646,0.000794280,0.003249253,0.001216067,0.005003116,0.002211142,943443108370,472544902,5112008,248096,943
"2025-11-11T20:19:12+01:00",53997988158555,25402231474318,12485984217,9130174092,7775279151,7775279144,0.000794280,0.003249253,0.001216067,0.005003116,0.002211142,943443114023,472544903,5112008,248096,943
"2025-11-11T20:19:12+01:00",53997988425868,25402231989998,12485985012,9130174517,7775279566,7775279559,0.000794280,0.003249253,0.001216067,0.005003116,0.002211142,943443131488,472544905,5112008,248096,943
"2025-11-11T20:19:22+01:00",53998023780023,25402271895885,12486031610,9130211676,7775315130,7775315123,0.000794277,0.003249253,0.001216061,0.005003115,0.002211144,943445124726,472545333,5090496,248096,943
"2025-11-11T20:19:23+01:00",53998023938786,25402272407375,12486032149,9130212107,7775315545,7775315538,0.000794277,0.003249253,0.001216061,0.005003115,0.002211144,943445141127,472545334,5090496,248096,943
"2025-11-11T20:19:23+01:00",53998025399384,25402272784625,12486032505,9130212417,7775315831,7775315824,0.000794277,0.003249253,0.001216061,0.005003114,0.002211144,943445160237,472545342,5090496,248096,943
"2025-11-11T20:19:33+01:00",53998060995756,25402309682669,12486075954,9130246201,7775347959,7775347952,0.000794274,0.003249253,0.001216060,0.005003110,0.002211145,943447154577,472545809,5075460,248096,941
"2025-11-11T20:19:33+01:00",53998061120931,25402310280394,12486076415,9130246646,7775348389,7775348382,0.000794274,0.003249253,0.001216060,0.005003111,0.002211145,943447173259,472545813,5075460,248096,941
"2025-11-11T20:19:33+01:00",53998061222624,25402310726262,12486076793,9130247016,7775348753,7775348746,0.000794274,0.003249253,0.001216060,0.005003111,0.002211145,943447178912,472545814,5075460,248096,941
