timestamp,phase,msgr_recv_bytes_rate,msgr_send_bytes_rate,msgr_recv_messages_rate,msgr_send_messages_rate,mds_request_rate,mds_reply_rate,objecter_send_bytes_rate,objecter_ops_rate,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,mds_rss_bytes,mds_heap_bytes,sessions_open,msgr_recv_bytes_rate_ewm,msgr_recv_bytes_rate_resid,msgr_send_bytes_rate_ewm,msgr_send_bytes_rate_resid,msgr_recv_messages_rate_ewm,msgr_recv_messages_rate_resid,msgr_send_messages_rate_ewm,msgr_send_messages_rate_resid,mds_request_rate_ewm,mds_request_rate_resid,mds_reply_rate_ewm,mds_reply_rate_resid,objecter_send_bytes_rate_ewm,objecter_send_bytes_rate_resid,objecter_ops_rate_ewm,objecter_ops_rate_resid,mds_reply_latency_s_ewm,mds_reply_latency_s_resid,getattr_latency_s_ewm,getattr_latency_s_resid,mkdir_latency_s_ewm,mkdir_latency_s_resid,mds_journal_latency_s_ewm,mds_journal_latency_s_resid,objecter_op_latency_s_ewm,objecter_op_latency_s_resid,mds_rss_bytes_ewm,mds_rss_bytes_resid,mds_heap_bytes_ewm,mds_heap_bytes_resid,sessions_open_ewm,sessions_open_resid,z_anom_count,z_norm,hybrid_score,z_msgr_recv_bytes_rate_resid,z_msgr_send_bytes_rate_resid,z_msgr_recv_messages_rate_resid,z_msgr_send_messages_rate_resid,z_mds_request_rate_resid,z_mds_reply_rate_resid,z_objecter_send_bytes_rate_resid,z_objecter_ops_rate_resid,z_mds_reply_latency_s_resid,z_getattr_latency_s_resid,z_mkdir_latency_s_resid,z_mds_journal_latency_s_resid,z_objecter_op_latency_s_resid,z_mds_rss_bytes_resid,z_mds_heap_bytes_resid,z_sessions_open_resid,z_max_abs
2025-11-04 13:18:26+00:00,stress,418.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,838.269921165339,-420.26992116533904,562.7642589373493,-562.7642589373493,1.9794625636383785,-0.9794625636383785,0.43276607162306086,-0.43276607162306086,0.0,0.0,0.0,0.0,1.2364442912307028e-27,-1.2364442912307028e-27,1.0576903667852579e-30,-1.0576903667852579e-30,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:26+00:00,stress,,inf,,inf,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,838.269921165339,,562.7642589373493,inf,1.9794625636383785,,0.43276607162306086,inf,0.0,,0.0,,1.2364442912307028e-27,,1.0576903667852579e-30,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:36+00:00,stress,997.6,576.0,2.3,0.4,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,872.3015884892473,125.29841151075277,565.5913104264592,10.408689573540755,2.0479268704340647,0.2520731295659351,0.42576749321813523,-0.025767493218135207,0.0,0.0,0.0,0.0,9.723493940746305e-28,-9.723493940746305e-28,8.317759195107368e-31,-8.317759195107368e-31,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:36+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,872.3015884892473,inf,565.5913104264592,,2.0479268704340647,inf,0.42576749321813523,,0.0,,0.0,,9.723493940746305e-28,,8.317759195107368e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:37+00:00,stress,418.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,775.2662977439712,-357.2662977439712,444.78539946158446,-444.78539946158446,1.824097830147177,-0.8240978301471771,0.3348268635987277,-0.3348268635987277,0.0,0.0,0.0,0.0,7.646631157285929e-28,-7.646631157285929e-28,6.5411504349873475e-31,-6.5411504349873475e-31,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:47+00:00,stress,1021.2,663.6,2.5,0.7,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,819.9815163359764,201.21848366402367,484.5698722867509,179.0301277132491,1.9469891337567813,0.5530108662432187,0.4012219793080499,0.29877802069195003,0.0,0.0,0.0,0.0,6.256334583233941e-28,-6.256334583233941e-28,5.351850355898739e-31,-5.351850355898739e-31,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:47+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,819.9815163359764,,484.5698722867509,,1.9469891337567813,,0.4012219793080499,,0.0,,0.0,,6.256334583233941e-28,,5.351850355898739e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:48+00:00,stress,916.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,840.4903186719815,75.50968132801847,381.0695112157944,-381.0695112157944,1.9583118430514497,0.041688156948550326,0.3155240808150684,-0.3155240808150684,0.0,0.0,0.0,0.0,4.920030109145138e-28,-4.920030109145138e-28,4.208736687648522e-31,-4.208736687648522e-31,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:58+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,873.1648061861666,,428.1477819038318,,2.0204369624966403,,0.3490651570305105,,0.0,,0.0,,4.0254791802096585e-28,,3.443511835348791e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:58+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,873.1648061861666,,428.1477819038318,,2.0204369624966403,,0.3490651570305105,,0.0,,0.0,,4.0254791802096585e-28,,3.443511835348791e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:18:58+00:00,stress,1020.2,640.0,2.3,0.5,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,873.1648061861666,147.03519381383342,428.1477819038318,211.8522180961682,2.0204369624966403,0.27956303750335953,0.3490651570305105,0.1509348429694895,0.0,0.0,0.0,0.0,4.0254791802096585e-28,-4.0254791802096585e-28,3.443511835348791e-31,-3.443511835348791e-31,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:09+00:00,stress,1004.3636363636364,806.9090909090909,2.4545454545454546,0.7272727272727273,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,905.8631758081519,98.50046055548444,522.5455540761003,284.3635368329906,2.1286287802884147,0.32591667425703985,0.44332492221961095,0.28394780505311634,0.0,0.0,0.0,0.0,3.022218663617756e-28,-3.022218663617756e-28,2.585293643634674e-31,-2.585293643634674e-31,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:09+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,905.8631758081519,,522.5455540761003,,2.1286287802884147,,0.44332492221961095,,0.0,,0.0,,3.022218663617756e-28,,2.585293643634674e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:09+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,905.8631758081519,,522.5455540761003,,2.1286287802884147,,0.44332492221961095,,0.0,,0.0,,3.022218663617756e-28,,2.585293643634674e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:20+00:00,stress,990.1818181818181,581.8181818181819,2.272727272727273,0.45454545454545453,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,926.877708716934,63.304109464884164,537.3179288583699,44.500252959811974,2.1645421017819304,0.10818517094534252,0.44612138856652567,0.008424065978928863,0.0,0.0,0.0,0.0,2.268998358164103e-28,-2.268998358164103e-28,1.9409671124713464e-31,-1.9409671124713464e-31,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:20+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,926.877708716934,,537.3179288583699,,2.1645421017819304,,0.44612138856652567,,0.0,,0.0,,2.268998358164103e-28,,1.9409671124713464e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:20+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,926.877708716934,,537.3179288583699,,2.1645421017819304,,0.44612138856652567,,0.0,,0.0,,2.268998358164103e-28,,1.9409671124713464e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:31+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,948.0019048966477,,553.755685002834,,2.236818941502603,,0.49353500748197454,,0.0,,0.0,,1.7035013420202174e-28,,1.4572245365516081e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:31+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,948.0019048966477,,553.755685002834,,2.236818941502603,,0.49353500748197454,,0.0,,0.0,,1.7035013420202174e-28,,1.4572245365516081e-31,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:31+00:00,stress,1011.6363636363636,603.2727272727273,2.4545454545454546,0.6363636363636364,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,948.0019048966477,63.63445873971591,553.755685002834,49.517042269893295,2.236818941502603,0.21772651304285162,0.49353500748197454,0.1428286288816618,0.0,0.0,0.0,0.0,1.7035013420202174e-28,-1.7035013420202174e-28,1.4572245365516081e-31,-1.4572245365516081e-31,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:41+00:00,stress,1012.2,576.0,2.3,0.4,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,964.0018420902743,48.19815790972575,559.2995822523852,16.70041774761478,2.2525654051033963,0.04743459489660351,0.47022350201272867,-0.07022350201272864,0.0,0.0,0.0,0.0,1.278941790249988e-28,-1.278941790249988e-28,1.09404396204544e-31,-1.09404396204544e-31,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:43+00:00,stress,1111.0,379.0,3.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,990.7287798920426,120.27122010795745,526.5178400246788,-147.51784002467878,2.3884626041755057,0.6115373958244943,0.566546501646778,0.433453498353222,0.0,0.0,0.0,0.0,1.0464069192954447e-28,-1.0464069192954447e-28,8.951268780371781e-32,-8.951268780371781e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:43+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,990.7287798920426,,526.5178400246788,,2.3884626041755057,,0.566546501646778,,0.0,,0.0,,1.0464069192954447e-28,,8.951268780371781e-32,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:54+00:00,stress,993.6363636363636,796.1818181818181,2.3636363636363638,0.6363636363636364,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,991.3498171966548,2.2865464397087862,584.1159712815435,212.06584690027466,2.3831599120215143,-0.01952354838515058,0.5814588993532915,0.05490473701034482,0.0,0.0,0.0,0.0,8.229025287663205e-29,-8.229025287663205e-29,7.039347293302081e-32,-7.039347293302081e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:55+00:00,stress,916.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,977.6498504336266,-61.649850433626625,477.91306741217187,-477.91306741217187,2.313494473472148,-0.3134944734721481,0.47573909947087484,-0.47573909947087484,0.0,0.0,0.0,0.0,6.73283887172444e-29,-6.73283887172444e-29,5.759465967247157e-32,-5.759465967247157e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:19:55+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,977.6498504336266,,477.91306741217187,,2.313494473472148,,0.47573909947087484,,0.0,,0.0,,6.73283887172444e-29,,5.759465967247157e-32,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:06+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,971.239202768192,,504.6889170911255,,2.3047869160314955,,0.5100472529819502,,0.0,,0.0,,5.294756782618249e-29,,4.5292887703594154e-32,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:06+00:00,stress,947.6363636363636,603.2727272727273,2.272727272727273,0.6363636363636364,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,971.239202768192,-23.60283913182832,504.6889170911255,98.58381018160173,2.3047869160314955,-0.03205964330422262,0.5100472529819502,0.12631638338168616,0.0,0.0,0.0,0.0,5.294756782618249e-29,-5.294756782618249e-29,4.5292887703594154e-32,-4.5292887703594154e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:06+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,971.239202768192,inf,504.6889170911255,,2.3047869160314955,inf,0.5100472529819502,,0.0,,0.0,,5.294756782618249e-29,,4.5292887703594154e-32,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:17+00:00,stress,inf,,inf,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,969.7975065067066,inf,509.41114372752884,,2.2741397134778167,inf,0.4735576183561706,,0.0,,0.0,,3.9751572549214254e-29,,3.4004649985499626e-32,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:17+00:00,stress,965.4545454545455,523.6363636363636,2.1818181818181817,0.36363636363636365,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,969.7975065067066,-4.342961052161058,509.41114372752884,14.225219908834788,2.2741397134778167,-0.09232153165963508,0.4735576183561706,-0.10992125471980696,0.0,0.0,0.0,0.0,3.9751572549214254e-29,-3.9751572549214254e-29,3.4004649985499626e-32,-3.4004649985499626e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:17+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,969.7975065067066,,509.41114372752884,,2.2741397134778167,,0.4735576183561706,,0.0,,0.0,,3.9751572549214254e-29,,3.4004649985499626e-32,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:27+00:00,stress,1021.2,663.6,2.5,0.7,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,982.6084266152308,38.591573384769276,547.8392623865793,115.7607376134207,2.330430330716095,0.16956966928390482,0.5299933097648284,0.17000669023517156,0.0,0.0,0.0,0.0,2.9844383510172186e-29,-2.9844383510172186e-29,2.5529752666765427e-32,-2.5529752666765427e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:28+00:00,stress,916.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,970.4978035942797,-54.49780359427973,448.2321237708376,-448.2321237708376,2.270352088767714,-0.270352088767714,0.43363088980758685,-0.43363088980758685,0.0,0.0,0.0,0.0,2.441813196286815e-29,-2.441813196286815e-29,2.0887979454626258e-32,-2.0887979454626258e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:28+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,970.4978035942797,,448.2321237708376,,2.270352088767714,,0.43363088980758685,,0.0,,0.0,,2.441813196286815e-29,,2.0887979454626258e-32,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:38+00:00,stress,989.6,640.0,2.3,0.5,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,974.5778843799677,15.02211562003231,489.1922526741539,150.8077473258461,2.2766846523318915,0.023315347668108277,0.4478068162564518,0.0521931837435482,0.0,0.0,0.0,0.0,1.9202608630993402e-29,-1.9202608630993402e-29,1.6426469279851718e-32,-1.6426469279851718e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:39+00:00,stress,916.0,2240.0,2.0,1.0,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,963.9273599472463,-47.92735994724626,807.5209340061259,1432.479065993874,2.2263783519079112,-0.22637835190791122,0.5482055769370969,0.45179442306290307,0.0,0.0,0.0,0.0,1.5711225243540055e-29,-1.5711225243540055e-29,1.343983850169686e-32,-1.343983850169686e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:39+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,963.9273599472463,,807.5209340061259,,2.2263783519079112,,0.5482055769370969,,0.0,,0.0,,1.5711225243540055e-29,,1.343983850169686e-32,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:49+00:00,stress,986.0,599.6,2.4,0.6,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,968.6419044245335,17.35809557546645,763.1106374222933,-163.51063742229326,2.2634625874227265,0.13653741257727336,0.559268463416552,0.04073153658344797,0.0,0.0,0.0,0.0,1.235542956045383e-29,-1.235542956045383e-29,1.0569193384829568e-32,-1.0569193384829568e-32,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:51+00:00,stress,1012.0,320.0,2.5,0.5,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,976.5251945291637,35.47480547083626,682.5450669818763,-362.5450669818763,2.3064693897095037,0.19353061029049634,0.5484923791589971,-0.04849237915899707,0.0,0.0,0.0,0.0,1.0108987822189496e-29,-1.0108987822189496e-29,8.647521860315101e-33,-8.647521860315101e-33,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:20:51+00:00,stress,,,,,,,,,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,976.5251945291637,,682.5450669818763,,2.3064693897095037,,0.5484923791589971,,0.0,,0.0,,1.0108987822189496e-29,,8.647521860315101e-33,,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
2025-11-04 13:21:01+00:00,stress,970.4,576.0,2.2,0.4,0.0,0.0,0.0,0.0,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,143928,352354304,2,975.2169005520609,-4.816900552060929,659.7878682090484,-83.78786820904838,2.28372835501427,-0.08372835501426978,0.5167755603095026,-0.11677556030950254,0.0,0.0,0.0,0.0,7.949786539780089e-30,-7.949786539780089e-30,6.800478356170129e-33,-6.800478356170129e-33,0.004881361,0.0,0.000743695,0.0,0.002955372,0.0,3.587384799,0.0,0.471270063,0.0,143927.99999999988,1.1641532182693481e-10,352354303.99999976,2.384185791015625e-07,2.0,0.0,0,0.0,0.0,,,,,,,,,,,,,,,,,
